
*** ChampSim Multicore Out-of-Order Simulator ***

Warmup Instructions: 50000000
Simulation Instructions: 250000000
Number of CPUs: 1
LLC sets: 2048
LLC ways: 16
Off-chip DRAM Size: 4096 MB Channels: 1 Width: 64-bit Data Rate: 3200 MT/s

CPU 0 runs /home/wezelis2/ECE511_Project/ChampSim/dpc3_traces/429.mcf-217B.champsimtrace.xz
CPU 0 Bimodal branch predictor
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -15
OFFSET CHANGED FROM -15 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -15
OFFSET CHANGED FROM -15 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -15
OFFSET CHANGED FROM -15 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -6
Heartbeat CPU 0 instructions: 20000002 cycles: 8665717 heartbeat IPC: 2.00174 cumulative IPC: 2.30795 (Simulation time: 0 hr 1 min 1 sec) 
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -15
OFFSET CHANGED FROM -15 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -15
OFFSET CHANGED FROM -15 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -15
OFFSET CHANGED FROM -15 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -15
OFFSET CHANGED FROM -15 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -12
OFFSET CHANGED FROM -12 TO -15
OFFSET CHANGED FROM -15 TO -15
OFFSET CHANGED FROM -15 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -15
OFFSET CHANGED FROM -15 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -3
OFFSET CHANGED FROM -3 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -15
OFFSET CHANGED FROM -15 TO -15
OFFSET CHANGED FROM -15 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -15
OFFSET CHANGED FROM -15 TO -15
OFFSET CHANGED FROM -15 TO -3
OFFSET CHANGED FROM -3 TO -15
OFFSET CHANGED FROM -15 TO -12
OFFSET CHANGED FROM -12 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -15
OFFSET CHANGED FROM -15 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -15
OFFSET CHANGED FROM -15 TO -15
OFFSET CHANGED FROM -15 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -15
OFFSET CHANGED FROM -15 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -15
OFFSET CHANGED FROM -15 TO -15
OFFSET CHANGED FROM -15 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -18
OFFSET CHANGED FROM -18 TO -18
OFFSET CHANGED FROM -18 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -12
OFFSET CHANGED FROM -12 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -2
OFFSET CHANGED FROM -2 TO -6
Heartbeat CPU 0 instructions: 30000000 cycles: 13055186 heartbeat IPC: 2.27818 cumulative IPC: 2.29794 (Simulation time: 0 hr 1 min 32 sec) 
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -15
OFFSET CHANGED FROM -15 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -12
OFFSET CHANGED FROM -12 TO -3
OFFSET CHANGED FROM -3 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -12
OFFSET CHANGED FROM -12 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
Heartbeat CPU 0 instructions: 40000002 cycles: 16793498 heartbeat IPC: 2.675 cumulative IPC: 2.38187 (Simulation time: 0 hr 2 min 1 sec) 
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -2
OFFSET CHANGED FROM -2 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -2
OFFSET CHANGED FROM -2 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -15
OFFSET CHANGED FROM -15 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -15
OFFSET CHANGED FROM -15 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -12
OFFSET CHANGED FROM -12 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
